f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,class
0.007202742310451443,0.0,0.0,0.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.003420672399019995,0.0,0.0,-0.0001817639992699109,0.0,0.0,0.004370245139443875,0.0,0.0,-0.007207248783315072,0.0,0.0,0.0059,-0.004815989745177747,0.0,0.0,0.0050483110244973605,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.014975355732368082,0.0,-0.00047090362193163065,0.0,0.0,0.0,0.0,0.02859748799573312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303,1
0.0,0.0042,0.0,0.0,-0.006150311009219681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0
0.0,0.0032,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,-0.00888022031638638,0.0,0.0483,0.0074,-0.003968070406440571,0.003530052433570181,0.0,0.0,0.00031319267447482084,0.0033134750543371808,0.0,0.0,0.0,0.0,0.0,0.0,-2.7394849562760123e-05,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428,0.0022105784673341817,-0.0004043350696175833,0.0224,0.0028,0.0,-9.18027135335186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003834775399406936,0.0,0
0.005477170199571077,0.0,0.0,0.009336877975674887,0.0,0.0,0.0020295023651173065,0.007548215705657628,0.0,0.008847974925444153,0.0,0.0,0.0198,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00231150766518802,-0.0038101405696312094,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.013,0.001692052165626771,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005041557865263959,0.0385,0.0,0.0,-0.005600968432790474,0.0,0.0096,0.0,0.0032,0.0,-0.0024997841300587577,0.0,0.006607397357703696,0.0,0.0,0.0,0.0016,0.0,0.0032,1
0.002209125512186924,-0.0003840262272322584,0.0,-0.0024287086608245595,0.0,0.0,0.0,0.0,-0.0028439245341701285,0.0,0.0,0.0,0.0,0.0001,0.0,0.004590580301561432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003788109453491756,0.0733,0.0,0.0,0.0022803105529642874,0.0,0.0,0
0.0,0.0,-6.527150770028187e-05,0.0309,0.0,0.0,0.0,0.0103,0.0103,0.0,0.0,0.0,0.0188,0.0,0.0014707958580112493,0.0008393155787345002,-0.004165576933842066,0.0023,0.0,0.0206,0.0,0.0,0.0,0.0083,0.008840888728371805,0.0,0.0,-0.003114933897993565,0.0,0.0,1
0.0,0.0,-0.00039301067522398876,0.0,-0.001577508235620338,0.005361292133642124,0.0,0.004019978770881982,0.010032368035911106,0.0,0.0,0.0,0.0391,0.0,-0.0012630319521104087,0.0,0.0,0.0,0.0,0.0035303743435612404,0.0,0.0,-0.0004941831722570567,0.0,0.0,0.0,0.0,0.0,0.0011550005049426857,0.0,0
0.0,0.0,0.0019568747141772945,0.0047,0.0,0.0,0.0,0.010486229487445476,0.0,0.0094,0.0,0.0006814553742770576,0.0201,0.0,0.0,0.0,0.0,0.0181,0.003226180938283486,0.0047,0.0,0.0,0.004596355305925536,0.0,-0.00551656293049195,-0.002273855329858361,0.0032632960465194052,0.0,0.0,0.0094,1
0.0,0.00047968372534716174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014769973391383327,0.0,0.0,0.014906005613675284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0,0.0,0.0263,0.0022015854645872765,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.005662312626092538,0.002436401242117256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006388974572859333,0.0,0.0,0.0,0.0,0.0,0.0,0.0020691466966287534,0
0.0,0.0,0.0,0.014479115283200578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006168369839540215,0.0147,0.00634582094668418,0.003758596113269745,0.0015,0.0,0.0039,0.0,0.0,-0.00454464802009946,0.0,0.0,0.0161,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0027,0.0,0.0032854955466825896,0.0,0.0,0.0,0.0054,0.0,-0.0008017788351060257,0.0,0.0,0.0,0.02468334373536514,0.0232,0.0027,0.0,0.0,0.0054,0.0,0.003198769865793234,-0.0020001250540638824,0.0017431187383297867,0.0,0.0,0.0,0.0,-0.002627939762401044,0.0012138728757811591,0.0,0.0027,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0119,0.010906866638003169,0.0003063240677524323,0.0,0.0,0.0,0.031,0.0,0.001790097653810153,0.0,0.0,0.0072,0.0063,0.0,0.0,0.0,0.0,0.0,-0.010443729678714788,0.0,0.0,-0.0002664735619026722,0.0,0.0,0
0.0,0.0044,0.0,0.0,0.0,0.0,0.0029456849699996948,0.0,0.0,0.0,0.0,0.0,0.0129,0.007928993071509505,0.0,0.0,0.004798127819838026,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012213087099448607,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015974537197962265,0.0,0.0003922875655833473,0.0222,0.0,0.0,0.0,0.0,0.0032,0.000799277387179485,0.0,0.0,0.0029296809024248254,0.0,0.0,0.0,0.0,0.0,0.0018826195061044655,0.0,0.005,0
-0.0016333894420398588,0.0,0.0,-0.009929363138899782,0.0016,0.0,0.0,0.0016,0.0037623477043945705,0.022120394621685562,0.0,0.0,0.0434,-0.010723403449202619,0.000685601741753557,0.0,0.0,0.010915369622424797,0.0,0.0,0.014160262878274096,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0118,0
0.0,0.0064,0.0,0.0,0.0,0.0,-0.00015460759971122487,0.0,0.0,0.1428,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0028,-0.003311692519572114,0.022095885134669924,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.012446638749105673,0
0.0,0.004136099207523091,0.0,0.0,-0.0017925868534825352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145,0.0,0.0061,0.0,0.0,0.0,0.0,-0.019407815315302248,0.0,0.0,0.0,0.0,0.0,0
-0.0052399828759751126,0.002329602032130059,0.0002,0.0025,0.0022,0.0068,0.003,-0.0024985723422544766,0.0,0.0002,0.0043558100005633964,0.0,0.0021,0.0085,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0002,0.0,0.0,0.007390666480295814,0.0002,0.0,0.0,0.0015,0.0015,1
0.0,-0.0007868349224297579,0.0135,0.006842014721586391,0.0,0.0,0.0031745960674864886,0.0,0.0,0.0,0.0,0.0,0.0,0.00687545952130597,0.0,0.0,0.0135,0.0032,0.0,-0.005024568673255302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.01187342144240457,0.0031,0.004814407108003984,0.0,0.0188,-0.0008113206484425168,-0.014258133767218425,0.0,0.0,0.0042,-0.014702733935478964,0.0006589059279796343,-0.003217347709610357,0.00573017997861543,0.0044,0.0,0.0156,0.004237046519784062,0.0,0.0,0.0089,0.0,0.0,0.0,0.0031,-0.0017310359191727068,0.0031,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008578269700244388,0.0,0.0,0.0363,-0.002473691647646773,0.0,0.0,0.0,0.0078,0.0,0.0,-0.009412791365538027,0.0,0.0,0.0201,0.0,0.0,0.0,0.0003203751904051755,0.0,0.0022972912693621055,1
-0.0037231010932565973,0.004820610195095242,0.0,0.0163,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004870896309030643,0.0,-0.0002643953401701705,0.0055,0.0094,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017781589085555253,1
0.0,0.0007750211029330031,0.0,0.0069,0.0092,0.0063,0.0,0.0023,0.0,-0.017632069871304654,0.0004211568410353837,0.0,0.0,0.0045,-0.002613500067142431,0.0,0.0,0.0,0.0,-0.003236005878888715,0.0,0.0092,0.0,0.0,0.0,0.0,0.0,0.0046,0.001503829631771412,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0086,0.0,0.0,0.0,0.006698330522493785,0.0,-0.0013687213526089293,0.0417,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.007705308505210849,-0.0027472357539367913,0.0009848142877995722,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0026,0.0,-0.0012654797577900088,0.0,0.0026,0.0013,0.0,0.0,0.0,0.012,0.004783000075135244,0.0,0.0,0.0011924887845102582,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.013790316154431773,0.0,0.0,0.0,0.0066,0.0026,1
0.0,0.006838308356584241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428,0.0,0.0,0.0,0.0114,0.0,0.0,0.004471434078355483,0.026,0.0,0.0,0.0,-0.0015866308336812598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0044640442902928274,0.0,0.0,0.0,0.006419272821920894,0.0,0.0,0.0,0.0,0.0,0.0,0.0017227790860473902,0.0,0.0,0.0,0.0,-0.0015266888516926452,0.0,0.0,0.0,0.0,0.0,0.003600741589585844,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,-0.00036961384237525915,0.0,0.0,0.0,0.0071,0.0009,0.0,0.0019,-0.002699889078277349,0.0,0.0,0.0,0.004887693655943183,0.0,0.0,-0.00023756905298087357,0.0,0.0,0.0,0.0,0.0,-0.00041771224679007036,0
0.0,0.0,0.003165415893042895,0.005771466104112102,0.0,0.0,0.0093,0.0,0.0,0.0046,0.0,0.0,0.0156,0.0,0.0,0.0,0.00016835699971749627,0.0031,0.0,0.014,0.0,0.0,0.0,0.0,-0.006757406768726559,0.0,0.0,0.0,0.0,0.0046,1
0.0,0.0,0.0,0.0054,0.0,0.0025404219508167788,0.0,0.0054,0.0,0.0,0.0,0.0,0.0373,0.0024296710118896004,0.0,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0021570056201316735,0.010663289784543405,0.0065,-0.0009635514520637595,0.0,0.0,0.0,0.0054,1
0.0144,0.0,0.0,0.0,0.0,0.0,-0.0009689962241269479,0.0144,0.0,0.0,-0.0019310046713006328,0.0,0.0305,0.0,0.0,0.0,0.0,0.004893400527572337,0.004357507331642688,0.0,0.0,0.0,0.006593198422928905,0.0,0.0,0.0,-0.0029794030473747454,0.0030699109741147692,0.0034008683412579373,0.0,0
0.0,0.0,0.0,0.0102,0.0,0.0,0.0,0.0102,0.0,-0.011045241893819113,0.0102,0.0,0.0384,0.0054,0.0,0.0,0.0,0.0059,0.0029,-0.005107998330058641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.017,1
-0.010774501924539893,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007852752351988047,0.0,0.0,0.0,0.0,0.0132,0.0,0.0,0.0017,0.0,0.0019169893501681298,0.00028230506297733683,0.0,0.0,0.0,0.0,0.03,0.011807709412295588,0.0,-0.0004586030042176317,-0.0007359375598579539,0.0013634617351067264,0.010559624504398324,0
0.0,0.0,0.0,0.0034512798039755665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.002,0.006144199597365807,0.0,0.0026168820566246334,0.0,0.0156,0.0,0.0,0.0,0.0,-0.0017240411892330146,0.0,1
0.0,0.0,-0.004172297719367318,0.0,-0.0031326813328550894,0.0,-0.0010423126742845504,0.0101,0.0,0.0,0.0,0.0,0.03410771903659941,0.0,0.0,0.0,0.0,0.0038,2.9192685163325423e-05,-0.007341449170291722,-0.006336431387521744,-0.004255473344636749,0.0018699972381023653,0.005073054321567206,0.0,0.0,0.0,0.0,0.0,0.0101,0
0.0037,0.0,0.0074,0.0,0.0037,0.0,0.0074,0.0,0.0,0.0,0.0,0.000703004167726918,0.0384,0.007933856790572595,0.0037,0.0,0.0037,0.0263,0.0,0.0,0.0,0.004165541555927441,0.0,-0.00209079159322327,0.0,0.0,0.0037,0.0,0.0007519031723621646,0.0,0
0.0,0.003758126920485337,0.0,-0.010306693680602422,0.0,0.0,0.008970273395610913,0.0,0.0,0.0,0.0,0.0,0.0102,0.0,-0.0026500477516565894,0.0,0.0,0.0062,0.004324176325127744,0.0,0.0,0.00023793415305241978,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010414400806662764,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012932460081458176,0.0,0.0059976160881882335,0.0,-0.0008260967054074008,0.0403,0.0065,0.0,0.0,0.006,0.0,0.0,-0.0015698720123120164,0.0,0.0,0.0,0.0,-0.023677952590011268,0.0,0.0,0.0,0.0,0.003,0
0.0,0.0016,0.0,0.0,0.0,0.004389127488739064,0.0,-0.0017464579044386844,-0.005041983165594405,0.016022049383567095,0.0,0.0,0.0019004052754964303,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.005035792357610954,-0.003227921198254495,0.0,0.0175,0.0,0.0,0.003550443691303058,0.0,-0.0024478671765245483,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037664201542211015,0.0,0.0,0.0,0.0,0.0,0.011214733015404637,0.0,0.0019097487537049378,0.0,0.0137,0.0,0.0,0.0,0.0031112531044802023,0.0,0.0,0.0,0.0,0.004607854226536685,0.0,0.0,0.0059,0
-0.001871827584679165,0.0,0.0,0.0,0.0,-0.006150871146756581,0.0,0.0,0.0,0.002519345216415505,0.0,0.0,0.0,0.0004,-0.0003428945754255103,0.0,0.0,0.0,0.002682401690170692,0.0,0.006256975384097236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011026161619772743,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004731253519409232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0053,0.0,0.012864228533259156,0.00013759512941875058,0.0,0.0,0.0,-0.00477889699667376,-0.004823564199820898,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0166,0.0,0.0,0.0,0.008431874704484574,0.002584749020085197,0.0,0.0,0.0,0.0163,0.012,0.0,0.0028770472505556238,0.0,0.0312,0.0,-0.00578988177144097,0.0,0.00030240474538640504,0.0,0.006322573961335965,0.0,0.0008661562353761969,0.0,0.0,0.0,0.0166,1
0.0,0.0,0.0,0.0114,0.0,0.0,0.0,0.0038,0.0,0.0,0.0076,-0.0002479019157905926,0.0,0.0017,0.0,0.0,0.0,0.0030560183747032673,0.0029,0.0,0.0,0.0,0.0,0.0054,0.0,0.0011150517157424572,0.0,0.0,0.0038,0.019,1
0.0,0.0,0.0,0.008580049490837686,0.0024,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0235,0.0,-0.0009082588599998156,0.0,0.0,0.0333,0.0024,0.0,0.0012,0.0,0.0,0.013172259710804865,0.0,0.0,0.0,0.0,0.0024,1
0.0,0.0,0.0,0.007862582779317995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0022,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,0.0,0.0,0.0,0.0,0.0011993474624691493,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0002,0.0012,0.0017,0.0,0.0068,0.0053257319127578764,0.0,0.0007,-0.005549953664919081,0.0,0.0128,0.0075405684839223355,0.0,0.0,0.001,0.0011,0.0,0.0002,0.0001,0.0002,-0.0032346106794604182,0.0,-0.018757186193463424,0.0,0.0,0.0002964811098587574,0.0,0.0015,0
0.0,0.0,0.0,0.00038765266784798096,0.0,0.00023431644183301184,0.0,0.0078,0.0,0.0,0.003213010534108597,0.0,0.0084,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,-0.002445811818292718,0.0027550155074808533,0.0,0.0,0.0009053792037621071,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.008,0.008664593312705256,0.0,0.0,0.0,0.0,0.0,0.0,0.0013450576307482644,0.0467,0.0,0.0,-0.0011302925893444142,0.0,0.0,0.0,0.0,0.0,0.0,0.0038008480115750438,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0
0.0,0.0042,0.0,0.0,0.0,0.0,0.004578643846258351,0.0,0.0,0.0,-0.004042926597951145,7.916525463309111e-05,0.0182,0.009755387382400421,0.0,0.0,0.005020405913520537,0.0352,0.0,0.0,-0.01427524094204029,0.008651350771476343,0.0,0.0,-0.011749574444154153,0.0,0.0,0.0,-0.004285557644369748,0.0,0
0.0,0.0,0.0,0.0064,0.0032,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.005300732206125937,-0.0017173868996448291,0.0066,0.0,0.0032,0.0,0.0,-0.0060096955849088494,0.0,0.004702583822284603,0.0,0.0,0.0,0.0,0.0032,1
0.0,0.0,0.0009743746247586637,0.0,0.0,0.0,0.0074,0.0,0.0,-0.002869163616542321,0.0,0.0004378665786716493,0.0277,0.0136,0.0,0.006864203714432505,0.0,0.0098,0.0,0.0,0.0,0.0,0.007601531498213577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416,0.0054460896182075705,0.008,0.001,-0.008801627237458802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.005243902268546478,0.0007879223682358808,0.0123,-0.002670392620684322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,-0.002941425806689262,0.0123,-0.009068746226381836,0.0,-8.032917939672768e-05,0.0,0.0,0.0,0.0016188028747708162,0
0.0014321677575770634,0.0,0.0,-0.0057134185555138585,0.0,0.0,-0.0015394189297906877,0.0,0.0,-0.006439696365241637,-0.00433146205804464,0.0,0.0158,0.0,-0.001789944261317934,0.0,0.0,0.0138,0.0,-0.009267143370385787,0.0,0.0,0.0,-0.0018520629999487451,0.0,-0.002307480656347577,0.0,-0.0025455723027271292,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015276290836844762,0.0,0.0,0.0,0.0395,0.0,0.0,0.0,0.0020933648212544866,0.0,0.005007551639383187,0.0,-0.009249048003467672,-9.473184385477016e-06,-0.008260997854623359,0.005136268800061126,0.0,0.0,0.005039729917668368,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,-0.0005356865221279594,0.0,0.0,0.0,0.023673539830657488,0.0,0.000320957862527223,0.034,0.0,0.0,-0.0001612376957071934,0.0,0.027385578596416146,0.0005,0.013675730177861167,0.0,0.0024448159099254344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0146,0.0014465486658969658,0.0,0.0146,0.0097,0.0048,0.0048,0.0048,0.0,0.0287,0.00865783889757206,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0048,0.0,0.008596965674932566,0.012530271419766696,0.0,0.0,0.0,0.0,0.0048,1
0.0031601354392124578,0.0,0.0,0.0,0.012079141624533725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013799091828985662,0.0,0.0,0
0.0,0.0,0.0,0.006316260007520963,0.0116,0.0276,0.0,0.0,0.0,0.0,-0.007085958183361381,-0.00031456638723443875,0.0,0.00764331389297205,0.0,-0.0032350340526720676,0.0,0.0,0.0,0.0,0.0,0.0,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0038230394763065973,0.0019,0.0003941171700926347,0.0,0.0,0.0,0.0029,0.0049,0.0019,0.0019,-0.00010475560735634848,0.0833,0.0116,0.0,-0.0026190840440422506,0.0012519030623312202,0.0,0.0,-0.014479147947833072,0.0,0.0,0.0,0.0,0.014625295114288709,0.0,0.0,0.0158,0.005143751683300162,0.0108,1
0.0,-0.003584263742545098,0.0008951016556488019,0.0,0.0062,0.0,0.0,0.0,0.008493848018086062,0.0,0.0312,0.0,0.0285,-0.018426205042085947,0.0,-0.0012108004478531462,0.0,0.0,0.0,0.0062,0.0,0.0009614455430435778,0.004952174026296808,0.00274832829924462,0.004570002713672054,0.0,0.0021267516341324406,0.0,0.0,-0.007279974974535565,1
0.0,0.0,0.0032803490732576657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186,0.002687180709715612,0.0,0.0039,0.009928950458018948,0.0,0.00845061766924525,-0.007360244083885904,0.0,0.0029631928723640503,0.0,0.0,0.0,0.0,0.003370765926962286,0.0010744659831696261,0.0,-0.002150529134751071,0
0.002474357796326731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070183409835232295,0.0,0.0067411578865507514,0.0,0.011766644280390724,0.0028,0.0,0.0019600194287893342,0.0,0.008798257359444065,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.0,0.006588203234394873,-0.0010140813345538705,0.0,0.0,0
0.0,0.0,0.0,0.0024,0.0038987770516516617,0.008173753588411138,0.0074,0.0049,0.0,-0.012043662027899743,0.0,0.0,0.0526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020582763899394717,0.006080020894956685,-0.0029265635466413443,0.0,0.0,0.0,-0.0054959423341663215,0.0,0.0,0.0,0
0.0476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018442067575692477,0.0,0.0,0.0,-0.00030668727720084164,0.0476,0.0,0.0,0.0075,0.0,0.0,0.007994207801109375,0.0476,0.0,0.006050791327847627,0.0,0.0,0.0476,0.0,0.0,0.0,0
0.0,0.0,0.006,0.006,0.0,0.0,0.006,0.0,-0.0036594118049892302,0.0,0.0,0.0,0.056,0.0,0.006,0.00016634631810578726,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.020421234980284024,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.0,0.0232,0.0,0.0,0.0,0.0,0.0131,0.0,-0.00014636948569588448,0.0212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049350129141989465,-0.00021865602225399315,1
0.0,0.006708106350017567,0.0,0.0089,0.0,0.0,0.009246228089873047,0.0044,0.0,0.0,0.0,0.0,0.021,0.003726948702918643,-0.00500395477088435,-0.0035618787816531355,0.0,0.0010662166353925988,0.0,0.0044,-0.0038860098632921285,0.0,0.0,0.0,-0.016876191656848834,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0468,0.0,0.009282124730479367,0.0011,0.0,0.0,0.0093,0.0011,0.0027070675657848414,0.0046,0.0046,0.0705,0.0,0.0,-0.00011339523699539604,-0.00794328817892759,0.0131,0.0,0.0,0.0,0.0027082511222766346,0.0,0.0,0.0,0.0,0.0,0.0023,0.0104,0.0058,1
0.0,0.005416940900554863,0.0,0.0,0.008138049466822235,0.0175,0.0035550177019772608,0.001114102039143539,0.0035125800969681856,0.0,0.0,0.0,0.005084565432833711,0.0,-0.0032766505529491837,0.0,0.0,0.0085,0.0037118641995981393,0.0,0.0,0.002952277388287598,0.0,0.0035885920691785264,0.0,0.0,0.0,0.0,0.0,0.00666355731380516,0
0.0,0.0,0.0,0.0322,0.0,0.0,0.0043151640836333605,0.0,0.0,0.0,0.0,0.0,0.0113,0.003,0.0,0.005943534010528088,0.0004526458034633046,0.021194599156364152,0.0,0.008,0.0,-0.0013423592704574928,0.0,0.0,0.006814072909259308,0.002037126167448011,0.0,0.0,0.0,0.0027835557292848596,1
0.0,0.0,0.0042,0.0064,0.0,0.0,0.0042,0.0,0.0,0.0,-0.005720584834388458,0.0,0.0116,0.006448675128209077,0.0,0.004456730884471585,0.0,0.0159,0.0069,0.0,0.0,0.0021,0.0021,0.007515770949835269,0.0,-0.002828858137413353,0.0,0.0,0.0,0.0042,0
0.0,0.0019,0.0,0.0023,0.0,0.0,0.0,0.0023,0.0,0.01291653057243047,0.0023,-0.0006980141463197732,0.0356,-0.010891501372534359,0.0,0.004338946128511558,0.0,0.0028,0.0,0.0023,0.0,0.0,0.0,0.0,0.010054616699232667,0.0004115780604797814,0.0,0.0,0.0023,0.012171954005142403,1
0.0,0.0006,0.0,0.004,0.004,0.0,0.0,0.0,0.008,0.012,0.0,-0.0012987309218644761,0.0162,0.0,0.0,0.0013775476194279011,0.0,0.0033,0.0,0.008,0.018,0.0,-0.0032364468714877904,0.0027,0.0,0.0,0.0,0.0,0.0,0.004,1
0.0,-0.002965274026935063,0.0,0.01306750905630083,0.0,0.0,0.0,0.0,0.003278611312212909,0.0,0.0,0.0,0.0,0.00725173994473514,-0.0027699957888273554,0.0,0.0,0.0068,0.0,0.0,0.0,0.003100385833296287,0.005252580883569542,0.0,0.0,0.0,-0.003375295579679601,0.0,0.0,0.006163103652147388,0
0.0,0.0,0.0013599224267972433,-0.002232428283088749,0.0,0.00503741160508628,0.0,-0.002544891694663231,0.0,0.0,0.0032,-0.0008493976674111582,0.0,0.0158,-0.0007915328236199459,0.0,0.0,0.0,-0.003970876004490009,0.0258,0.0,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,-0.0009784825722132556,-0.0029535007489909925,1
0.0,0.0036,0.0,0.0,0.0,0.00510032056125827,0.0114,0.0057,0.0,0.0,0.00216971271782198,-0.00053966163213055,0.0141,0.0,0.0,-6.510649916728227e-05,0.0,0.019400551318216448,0.0,0.0,0.0,0.0,0.0114,-0.0017679675044433769,0.0,0.0,0.0028,0.0,0.0,0.0028,0
0.0,0.0,0.0,0.02,0.02,-0.0058432298126563555,0.0034868611477081287,0.0,0.01,0.01,0.0,0.0,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007596051840837763,-0.001101650349193108,0.0,0.01,1
0.0,0.0,0.0,0.0,0.0,0.0,0.006900704728518024,0.0,0.0,0.005868062514600873,0.0,0.0,0.0211,0.0303,0.0,0.0003468829004894293,0.00031188367527682127,0.0,0.006430501907489646,-0.005682026655972401,0.0,0.0,0.007033322164829552,-0.01732576864413706,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0007098617721133611,0.0,-0.0012028320992442405,0.0,0.0,-0.00795080952333213,0.0,0.0,0.0030441602100170478,0.008726990687215695,-0.0006846120456249406,-0.00023719071516947493,0.0133,0.0022,0.0,0.004343391408645737,0.0,0.014,0.0016718835483074959,0.0,0.0,0.0,0.0003709837700114663,0.0,0.0,-0.0012492436956812625,0.0018854875936085455,0.0,0.0005253147872800884,0.0,0
0.0,0.0,0.0,0.0,0.004841047521668017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00874889323152787,0.0,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0
